IPR018016,5301
IPR035994,5302
IPR010059,5303
IPR000845,5304
IPR005366,5305
IPR036609,5306
IPR004043,5307
IPR030743,5308
IPR036982,5309
IPR002773,5310
IPR028847,5311
IPR012719,5312
IPR035838,5313
IPR023420,5314
IPR012234,5315
IPR030264,5316
IPR042069,5317
IPR032929,5318
IPR012317,5319
IPR019148,5320
IPR004162,5321
IPR018121,5322
IPR037177,5323
IPR001372,5324
IPR019763,5325
IPR010591,5326
IPR028634,5327
IPR039156,5328
IPR005373,5329
IPR019009,5330
IPR028395,5331
IPR041715,5332
IPR004516,5333
IPR015807,5334
IPR033656,5335
IPR038330,5336
IPR004307,5337
IPR030164,5338
IPR002980,5339
IPR009066,5340
IPR036744,5341
IPR038003,5342
IPR038001,5343
IPR010483,5344
IPR037999,5345
IPR012604,5346
IPR016902,5347
IPR010449,5348
IPR016698,5349
IPR034268,5350
IPR036483,5351
IPR002483,5352
IPR037956,5353
IPR027685,5354
IPR027687,5355
IPR014799,5356
IPR037981,5357
IPR029281,5358
IPR002861,5359
IPR038678,5360
IPR009465,5361
IPR032651,5362
IPR018051,5363
IPR015091,5364
IPR001729,5365
IPR007084,5366
IPR007866,5367
IPR026570,5368
IPR005579,5369
IPR031047,5370
IPR003492,5371
IPR018460,5372
IPR005120,5373
IPR034978,5374
IPR039722,5375
IPR015632,5376
IPR008028,5377
IPR035790,5378
IPR006515,5379
IPR036053,5380
IPR002004,5381
IPR032443,5382
IPR024927,5383
IPR001067,5384
IPR004321,5385
IPR025162,5386
IPR033499,5387
IPR041917,5388
IPR034927,5389
IPR007471,5390
IPR030700,5391
IPR017137,5392
IPR007472,5393
IPR013938,5394
IPR008134,5395
IPR008132,5396
IPR036035,5397
IPR001898,5398
IPR039989,5399
IPR007988,5400
IPR011041,5401
IPR021665,5402
IPR018155,5403
IPR001439,5404
IPR016095,5405
IPR002143,5406
IPR023674,5407
IPR028364,5408
IPR023673,5409
IPR029611,5410
IPR028251,5411
IPR037558,5412
IPR027673,5413
IPR016295,5414
IPR035140,5415
IPR026051,5416
IPR001296,5417
IPR031501,5418
IPR012642,5419
IPR015495,5420
IPR015395,5421
IPR037911,5422
IPR030568,5423
IPR030526,5424
IPR005026,5425
IPR039121,5426
IPR000683,5427
IPR017094,5428
IPR015249,5429
IPR033843,5430
IPR029385,5431
IPR026715,5432
IPR029384,5433
IPR015510,5434
IPR017331,5435
IPR006619,5436
IPR036505,5437
IPR002502,5438
IPR019010,5439
IPR016650,5440
IPR003075,5441
IPR003074,5442
IPR019337,5443
IPR038528,5444
IPR041937,5445
IPR023337,5446
IPR001347,5447
IPR005486,5448
IPR040190,5449
IPR018070,5450
IPR039135,5451
IPR039806,5452
IPR034017,5453
IPR028158,5454
IPR028155,5455
IPR028156,5456
IPR028159,5457
IPR000077,5458
IPR023626,5459
IPR020083,5460
IPR038184,5461
IPR032028,5462
IPR028750,5463
IPR025486,5464
IPR021827,5465
IPR034828,5466
IPR017874,5467
IPR010599,5468
IPR017856,5469
IPR002876,5470
IPR029072,5471
IPR026564,5472
IPR003908,5473
IPR000405,5474
IPR018267,5475
IPR001569,5476
IPR011332,5477
IPR011331,5478
IPR003511,5479
IPR036570,5480
IPR030320,5481
IPR006408,5482
IPR022141,5483
IPR034852,5484
IPR032350,5485
IPR033513,5486
IPR021714,5487
IPR039844,5488
IPR032436,5489
IPR033212,5490
IPR022100,5491
IPR002269,5492
IPR028063,5493
IPR022181,5494
IPR016348,5495
IPR019173,5496
IPR026192,5497
IPR012576,5498
IPR030174,5499
IPR016464,5500
IPR007741,5501
IPR000967,5502
IPR034078,5503
IPR034076,5504
IPR036867,5505
IPR001374,5506
IPR009434,5507
IPR027657,5508
IPR013599,5509
IPR016447,5510
IPR033385,5511
IPR006141,5512
IPR034306,5513
IPR010666,5514
IPR001370,5515
IPR041933,5516
IPR026028,5517
IPR002490,5518
IPR028531,5519
IPR036578,5520
IPR013019,5521
IPR013790,5522
IPR001132,5523
IPR008628,5524
IPR038261,5525
IPR021281,5526
IPR034015,5527
IPR015571,5528
IPR027268,5529
IPR007275,5530
IPR041708,5531
IPR001406,5532
IPR020097,5533
IPR020095,5534
IPR011599,5535
IPR004127,5536
IPR003673,5537
IPR023606,5538
IPR016192,5539
IPR002125,5540
IPR016193,5541
IPR020453,5542
IPR028603,5543
IPR006554,5544
IPR014013,5545
IPR010614,5546
IPR028331,5547
IPR013020,5548
IPR006555,5549
IPR029306,5550
IPR005018,5551
IPR030749,5552
IPR017305,5553
IPR041283,5554
IPR027181,5555
IPR016245,5556
IPR028222,5557
IPR020984,5558
IPR029648,5559
IPR007504,5560
IPR021154,5561
IPR038664,5562
IPR009357,5563
IPR024876,5564
IPR005436,5565
IPR036898,5566
IPR005576,5567
IPR001907,5568
IPR018215,5569
IPR023562,5570
IPR033135,5571
IPR027084,5572
IPR017665,5573
IPR028844,5574
IPR039191,5575
IPR007718,5576
IPR007587,5577
IPR015660,5578
IPR022052,5579
IPR030208,5580
IPR032405,5581
IPR022140,5582
IPR022164,5583
IPR026867,5584
IPR033607,5585
IPR021019,5586
IPR022778,5587
IPR008425,5588
IPR021885,5589
IPR001321,5590
IPR021537,5591
IPR014887,5592
IPR038002,5593
IPR037966,5594
IPR028399,5595
IPR019391,5596
IPR040126,5597
IPR037301,5598
IPR041799,5599
IPR003892,5600
IPR029325,5601
IPR026648,5602
IPR029326,5603
IPR008999,5604
IPR022768,5605
IPR024703,5606
IPR010431,5607
IPR030143,5608
IPR026699,5609
IPR037319,5610
IPR036023,5611
IPR028558,5612
IPR016721,5613
IPR035773,5614
IPR040388,5615
IPR039670,5616
IPR033916,5617
IPR022640,5618
IPR034648,5619
IPR037322,5620
IPR012574,5621
IPR018781,5622
IPR002239,5623
IPR002238,5624
IPR000804,5625
IPR016635,5626
IPR037128,5627
IPR022412,5628
IPR027277,5629
IPR004393,5630
IPR002638,5631
IPR022214,5632
IPR036996,5633
IPR003185,5634
IPR036252,5635
IPR009077,5636
IPR036997,5637
IPR003186,5638
IPR002241,5639
IPR000111,5640
IPR035373,5641
IPR010579,5642
IPR039235,5643
IPR028210,5644
IPR006802,5645
IPR024783,5646
IPR024784,5647
IPR024786,5648
IPR024785,5649
IPR032098,5650
IPR002738,5651
IPR016195,5652
IPR036647,5653
IPR004212,5654
IPR016659,5655
IPR003307,5656
IPR029064,5657
IPR004038,5658
IPR035817,5659
IPR035818,5660
IPR035819,5661
IPR035469,5662
IPR035820,5663
IPR006598,5664
IPR026208,5665
IPR026209,5666
IPR009116,5667
IPR041388,5668
IPR006549,5669
IPR006551,5670
IPR013954,5671
IPR006550,5672
IPR021569,5673
IPR033927,5674
IPR030214,5675
IPR011026,5676
IPR024371,5677
IPR004752,5678
IPR007146,5679
IPR011082,5680
IPR019151,5681
IPR038389,5682
IPR016562,5683
IPR029495,5684
IPR026200,5685
IPR023581,5686
IPR037572,5687
IPR032808,5688
IPR029693,5689
IPR040399,5690
IPR032850,5691
IPR028239,5692
IPR022023,5693
IPR034143,5694
IPR037562,5695
IPR000454,5696
IPR038662,5697
IPR020537,5698
IPR010793,5699
IPR037567,5700
IPR002260,5701
IPR031276,5702
IPR041950,5703
IPR004240,5704
IPR006168,5705
IPR011128,5706
IPR017751,5707
IPR006109,5708
IPR039034,5709
IPR024990,5710
IPR041221,5711
IPR041623,5712
IPR010674,5713
IPR024926,5714
IPR012973,5715
IPR007884,5716
IPR033058,5717
IPR003671,5718
IPR029564,5719
IPR018495,5720
IPR014314,5721
IPR000701,5722
IPR034804,5723
IPR027217,5724
IPR026824,5725
IPR029504,5726
IPR022047,5727
IPR004254,5728
IPR021950,5729
IPR006862,5730
IPR016662,5731
IPR014940,5732
IPR015007,5733
IPR008114,5734
IPR013612,5735
IPR002948,5736
IPR003210,5737
IPR009018,5738
IPR030774,5739
IPR001780,5740
IPR038661,5741
IPR018266,5742
IPR018324,5743
IPR004582,5744
IPR010304,5745
IPR036228,5746
IPR008689,5747
IPR039874,5748
IPR022771,5749
IPR012502,5750
IPR014930,5751
IPR024991,5752
IPR008074,5753
IPR003280,5754
IPR021918,5755
IPR041779,5756
IPR000415,5757
IPR029479,5758
IPR035267,5759
IPR013586,5760
IPR034089,5761
IPR004179,5762
IPR041367,5763
IPR032378,5764
IPR030465,5765
IPR034370,5766
IPR014882,5767
IPR036496,5768
IPR039412,5769
IPR004434,5770
IPR004911,5771
IPR005429,5772
IPR002159,5773
IPR012956,5774
IPR015676,5775
IPR015678,5776
IPR034972,5777
IPR034971,5778
IPR015047,5779
IPR008614,5780
IPR025398,5781
IPR038829,5782
IPR040745,5783
IPR041782,5784
IPR014392,5785
IPR016267,5786
IPR002618,5787
IPR002403,5788
IPR002327,5789
IPR009056,5790
IPR036909,5791
IPR002624,5792
IPR031314,5793
IPR027137,5794
IPR009139,5795
IPR020461,5796
IPR040665,5797
IPR032194,5798
IPR032193,5799
IPR038535,5800
IPR040398,5801
IPR032191,5802
IPR024557,5803
IPR007196,5804
IPR036886,5805
IPR003128,5806
IPR021171,5807
IPR035796,5808
IPR009119,5809
IPR009120,5810
IPR033874,5811
IPR029874,5812
IPR006639,5813
IPR007369,5814
IPR033149,5815
IPR006384,5816
IPR016965,5817
IPR007531,5818
IPR033151,5819
IPR000452,5820
IPR001420,5821
IPR008067,5822
IPR027146,5823
IPR030599,5824
IPR027525,5825
IPR030411,5826
IPR002406,5827
IPR000663,5828
IPR030480,5829
IPR033107,5830
IPR008929,5831
IPR032518,5832
IPR029914,5833
IPR026172,5834
IPR028010,5835
IPR001102,5836
IPR013808,5837
IPR036985,5838
IPR023608,5839
IPR008958,5840
IPR036238,5841
IPR004589,5842
IPR032284,5843
IPR010716,5844
IPR031794,5845
IPR015844,5846
IPR035073,5847
IPR036075,5848
IPR002791,5849
IPR030722,5850
IPR007695,5851
IPR016151,5852
IPR007860,5853
IPR036678,5854
IPR017261,5855
IPR007696,5856
IPR036187,5857
IPR000432,5858
IPR011390,5859
IPR026102,5860
IPR041011,5861
IPR001310,5862
IPR036265,5863
IPR011146,5864
IPR019808,5865
IPR029994,5866
IPR040645,5867
IPR004213,5868
IPR000649,5869
IPR037171,5870
IPR039767,5871
IPR012904,5872
IPR023170,5873
IPR004577,5874
IPR003265,5875
IPR011257,5876
IPR028411,5877
IPR035861,5878
IPR024874,5879
IPR028551,5880
IPR028252,5881
IPR036773,5882
IPR017878,5883
IPR003645,5884
IPR015369,5885
IPR015063,5886
IPR013312,5887
IPR029634,5888
IPR037935,5889
IPR032060,5890
IPR039043,5891
IPR037809,5892
IPR026796,5893
IPR024849,5894
IPR000117,5895
IPR012462,5896
IPR000192,5897
IPR028886,5898
IPR005303,5899
IPR005302,5900
IPR033638,5901
IPR034118,5902
IPR028475,5903
IPR000402,5904
IPR038702,5905
IPR040113,5906
IPR019095,5907
IPR039171,5908
IPR002051,5909
IPR016053,5910
IPR016084,5911
IPR018207,5912
IPR000161,5913
IPR001817,5914
IPR026116,5915
IPR027514,5916
IPR017714,5917
IPR001303,5918
IPR036409,5919
IPR023601,5920
IPR022096,5921
IPR030574,5922
IPR018225,5923
IPR004730,5924
IPR001585,5925
IPR011677,5926
IPR040354,5927
IPR026946,5928
IPR011330,5929
IPR005410,5930
IPR023198,5931
IPR041492,5932
IPR019577,5933
IPR028308,5934
IPR039541,5935
IPR033308,5936
IPR008389,5937
IPR017385,5938
IPR027484,5939
IPR023610,5940
IPR002498,5941
IPR027483,5942
IPR012395,5943
IPR006208,5944
IPR000689,5945
IPR002938,5946
IPR010971,5947
IPR018168,5948
IPR022953,5949
IPR000023,5950
IPR035966,5951
IPR015912,5952
IPR009161,5953
IPR041914,5954
IPR027859,5955
IPR026704,5956
IPR007699,5957
IPR001634,5958
IPR001513,5959
IPR001435,5960
IPR007635,5961
IPR002307,5962
IPR002305,5963
IPR024088,5964
IPR036986,5965
IPR024729,5966
IPR030797,5967
IPR013588,5968
IPR027294,5969
IPR016558,5970
IPR007238,5971
IPR002253,5972
IPR001512,5973
IPR038348,5974
IPR021987,5975
IPR037604,5976
IPR009288,5977
IPR039126,5978
IPR010661,5979
IPR002156,5980
IPR003308,5981
IPR036862,5982
IPR001037,5983
IPR029104,5984
IPR000996,5985
IPR027224,5986
IPR033749,5987
IPR026519,5988
IPR024661,5989
IPR041611,5990
IPR033318,5991
IPR019743,5992
IPR019571,5993
IPR000354,5994
IPR020437,5995
IPR020408,5996
IPR002072,5997
IPR020425,5998
IPR019846,5999
IPR016317,6000
IPR002306,6001
IPR024109,6002
IPR003939,6003
IPR034899,6004
IPR000568,6005
IPR035908,6006
IPR023011,6007
IPR030630,6008
IPR037060,6009
IPR030029,6010
IPR033602,6011
IPR010441,6012
IPR032911,6013
IPR030345,6014
IPR040115,6015
IPR019273,6016
IPR039727,6017
IPR021933,6018
IPR007042,6019
IPR029205,6020
IPR028671,6021
IPR007216,6022
IPR028130,6023
IPR008095,6024
IPR026799,6025
IPR008052,6026
IPR028672,6027
IPR002014,6028
IPR035675,6029
IPR010662,6030
IPR034011,6031
IPR017276,6032
IPR003782,6033
IPR030705,6034
IPR031468,6035
IPR039010,6036
IPR037733,6037
IPR037749,6038
IPR037752,6039
IPR034372,6040
IPR034371,6041
IPR009932,6042
IPR029814,6043
IPR021854,6044
IPR028290,6045
IPR032739,6046
IPR003092,6047
IPR008073,6048
IPR026552,6049
IPR011045,6050
IPR013289,6051
IPR014896,6052
IPR013292,6053
IPR005904,6054
IPR001057,6055
IPR001048,6056
IPR041744,6057
IPR005715,6058
IPR019797,6059
IPR005766,6060
IPR000965,6061
IPR020593,6062
IPR041641,6063
IPR030438,6064
IPR039137,6065
IPR019396,6066
IPR023257,6067
IPR027758,6068
IPR035733,6069
IPR035880,6070
IPR035732,6071
IPR025901,6072
IPR003263,6073
IPR003644,6074
IPR038081,6075
IPR015670,6076
IPR015727,6077
IPR039905,6078
IPR003169,6079
IPR022165,6080
IPR024608,6081
IPR037145,6082
IPR029215,6083
IPR034023,6084
IPR027425,6085
IPR041643,6086
IPR000493,6087
IPR023258,6088
IPR035466,6089
IPR005855,6090
IPR035490,6091
IPR007000,6092
IPR004167,6093
IPR036625,6094
IPR026175,6095
IPR007477,6096
IPR008379,6097
IPR021786,6098
IPR005013,6099
IPR027337,6100
IPR026854,6101
IPR026849,6102
IPR015412,6103
IPR027691,6104
IPR040175,6105
IPR024779,6106
IPR039680,6107
IPR039816,6108
IPR041247,6109
IPR004585,6110
IPR007232,6111
IPR034153,6112
IPR020466,6113
IPR020439,6114
IPR027096,6115
IPR027098,6116
IPR022409,6117
IPR034355,6118
IPR021072,6119
IPR030093,6120
IPR034897,6121
IPR034898,6122
IPR012996,6123
IPR034970,6124
IPR034969,6125
IPR040238,6126
IPR022755,6127
IPR019496,6128
IPR039136,6129
IPR033174,6130
IPR031782,6131
IPR028482,6132
IPR013105,6133
IPR018450,6134
IPR020818,6135
IPR018369,6136
IPR037124,6137
IPR016378,6138
IPR026846,6139
IPR039688,6140
IPR035736,6141
IPR004745,6142
IPR041694,6143
IPR014190,6144
IPR037874,6145
IPR000271,6146
IPR029212,6147
IPR031867,6148
IPR024100,6149
IPR021802,6150
IPR030225,6151
IPR032068,6152
IPR032067,6153
IPR024204,6154
IPR027286,6155
IPR026656,6156
IPR028005,6157
IPR028009,6158
IPR003615,6159
IPR002711,6160
IPR016743,6161
IPR010533,6162
IPR026566,6163
IPR032974,6164
IPR026227,6165
IPR027918,6166
IPR030297,6167
IPR028118,6168
IPR026655,6169
IPR011323,6170
IPR011057,6171
IPR007515,6172
IPR041870,6173
IPR041862,6174
IPR006642,6175
IPR039577,6176
IPR027165,6177
IPR025977,6178
IPR029370,6179
IPR037961,6180
IPR035450,6181
IPR035452,6182
IPR035449,6183
IPR034917,6184
IPR035453,6185
IPR035454,6186
IPR033680,6187
IPR035779,6188
IPR016231,6189
IPR029523,6190
IPR006880,6191
IPR010796,6192
IPR036366,6193
IPR028708,6194
IPR018482,6195
IPR034778,6196
IPR037366,6197
IPR037551,6198
IPR013606,6199
IPR027681,6200
IPR030126,6201
IPR035593,6202
IPR006911,6203
IPR038021,6204
IPR009906,6205
IPR017135,6206
IPR025504,6207
IPR038281,6208
IPR012918,6209
IPR016045,6210
IPR018294,6211
IPR034683,6212
IPR040635,6213
IPR027841,6214
IPR039465,6215
IPR013568,6216
IPR030012,6217
IPR031312,6218
IPR037854,6219
IPR040259,6220
IPR035533,6221
IPR035536,6222
IPR029017,6223
IPR020811,6224
IPR000941,6225
IPR036849,6226
IPR020810,6227
IPR033979,6228
IPR007518,6229
IPR030556,6230
IPR024642,6231
IPR025136,6232
IPR029901,6233
IPR029905,6234
IPR034604,6235
IPR042060,6236
IPR000434,6237
IPR005450,6238
IPR026113,6239
IPR003554,6240
IPR035631,6241
IPR003064,6242
IPR007702,6243
IPR028441,6244
IPR038596,6245
IPR005951,6246
IPR039912,6247
IPR022652,6248
IPR000465,6249
IPR022658,6250
IPR037129,6251
IPR022656,6252
IPR005681,6253
IPR014375,6254
IPR015556,6255
IPR001006,6256
IPR004850,6257
IPR017329,6258
IPR005445,6259
IPR009947,6260
IPR028455,6261
IPR027130,6262
IPR037308,6263
IPR036156,6264
IPR006103,6265
IPR041447,6266
IPR041625,6267
IPR017351,6268
IPR001925,6269
IPR023614,6270
IPR030277,6271
IPR011666,6272
IPR040058,6273
IPR026692,6274
IPR016270,6275
IPR042123,6276
IPR022145,6277
IPR038902,6278
IPR030268,6279
IPR039267,6280
IPR034109,6281
IPR003013,6282
IPR019767,6283
IPR001323,6284
IPR015486,6285
IPR033194,6286
IPR009730,6287
IPR032922,6288
IPR003295,6289
IPR003502,6290
IPR000975,6291
IPR020877,6292
IPR039016,6293
IPR039696,6294
IPR032343,6295
IPR037965,6296
IPR025884,6297
IPR008856,6298
IPR034278,6299
IPR000447,6300
IPR031656,6301
IPR038299,6302
IPR017967,6303
IPR031077,6304
IPR027727,6305
IPR040859,6306
IPR005595,6307
IPR009210,6308
IPR009097,6309
IPR019510,6310
IPR018379,6311
IPR008610,6312
IPR010457,6313
IPR003529,6314
IPR039862,6315
IPR007138,6316
IPR011008,6317
IPR002399,6318
IPR018401,6319
IPR004687,6320
IPR000469,6321
IPR024169,6322
IPR020578,6323
IPR018459,6324
IPR008382,6325
IPR020799,6326
IPR018292,6327
IPR016702,6328
IPR006808,6329
IPR032776,6330
IPR033203,6331
IPR011707,6332
IPR014707,6333
IPR001117,6334
IPR033138,6335
IPR024715,6336
IPR011706,6337
IPR027150,6338
IPR002355,6339
IPR036514,6340
IPR013830,6341
IPR019359,6342
IPR032965,6343
IPR037716,6344
IPR000692,6345
IPR020813,6346
IPR039154,6347
IPR031256,6348
IPR000548,6349
IPR001330,6350
IPR026873,6351
IPR016460,6352
IPR011710,6353
IPR029446,6354
IPR013706,6355
IPR009122,6356
IPR009123,6357
IPR041840,6358
IPR010849,6359
IPR006046,6360
IPR006048,6361
IPR031319,6362
IPR028145,6363
IPR000357,6364
IPR016374,6365
IPR019542,6366
IPR039546,6367
IPR007603,6368
IPR038461,6369
IPR007421,6370
IPR029679,6371
IPR029684,6372
IPR018647,6373
IPR002257,6374
IPR014030,6375
IPR018201,6376
IPR020841,6377
IPR014031,6378
IPR032821,6379
IPR020801,6380
IPR016036,6381
IPR001227,6382
IPR014043,6383
IPR020807,6384
IPR042104,6385
IPR013217,6386
IPR013968,6387
IPR020806,6388
IPR009081,6389
IPR006162,6390
IPR036736,6391
IPR001031,6392
IPR023102,6393
IPR019544,6394
IPR017322,6395
IPR001446,6396
IPR018295,6397
IPR008373,6398
IPR003119,6399
IPR007856,6400
IPR008138,6401
IPR021165,6402
IPR037677,6403
IPR031824,6404
IPR040178,6405
IPR011644,6406
IPR038158,6407
IPR011645,6408
IPR001179,6409
IPR036126,6410
IPR004226,6411
IPR001523,6412
IPR022106,6413
IPR014376,6414
IPR027436,6415
IPR034667,6416
IPR017389,6417
IPR007846,6418
IPR013146,6419
IPR021623,6420
IPR019339,6421
IPR040014,6422
IPR028215,6423
IPR018862,6424
IPR005097,6425
IPR032095,6426
IPR005990,6427
IPR020373,6428
IPR037628,6429
IPR008673,6430
IPR002554,6431
IPR006139,6432
IPR006140,6433
IPR029753,6434
IPR037785,6435
IPR038983,6436
IPR013592,6437
IPR028571,6438
IPR019756,6439
IPR001733,6440
IPR015927,6441
IPR036286,6442
IPR037712,6443
IPR019758,6444
IPR026880,6445
IPR039340,6446
IPR041499,6447
IPR019136,6448
IPR040454,6449
IPR020430,6450
IPR035436,6451
IPR028312,6452
IPR007872,6453
IPR036671,6454
IPR033601,6455
IPR039478,6456
IPR029605,6457
IPR029607,6458
IPR028745,6459
IPR019528,6460
IPR015664,6461
IPR037928,6462
IPR037844,6463
IPR038016,6464
IPR011646,6465
IPR009904,6466
IPR025929,6467
IPR003273,6468
IPR016449,6469
IPR040445,6470
IPR013518,6471
IPR041647,6472
IPR001292,6473
IPR024736,6474
IPR041491,6475
IPR029583,6476
IPR032415,6477
IPR037162,6478
IPR006845,6479
IPR026146,6480
IPR002415,6481
IPR018492,6482
IPR004037,6483
IPR000034,6484
IPR019605,6485
IPR029209,6486
IPR007644,6487
IPR037034,6488
IPR007642,6489
IPR007645,6490
IPR007646,6491
IPR015712,6492
IPR007647,6493
IPR014724,6494
IPR037033,6495
IPR007120,6496
IPR007121,6497
IPR007641,6498
IPR030404,6499
IPR002646,6500
IPR032828,6501
IPR030470,6502
IPR039653,6503
IPR006370,6504
IPR000537,6505
IPR000552,6506
IPR022628,6507
IPR022636,6508
IPR022631,6509
IPR022629,6510
IPR002133,6511
IPR022630,6512
IPR032697,6513
IPR018333,6514
IPR032696,6515
IPR002365,6516
IPR005405,6517
IPR029304,6518
IPR029855,6519
IPR018437,6520
IPR020552,6521
IPR033942,6522
IPR024581,6523
IPR039669,6524
IPR010554,6525
IPR006602,6526
IPR040193,6527
IPR029615,6528
IPR030575,6529
IPR004583,6530
IPR018026,6531
IPR018325,6532
IPR018326,6533
IPR018327,6534
IPR018328,6535
IPR037213,6536
IPR004012,6537
IPR023566,6538
IPR007836,6539
IPR019325,6540
IPR013137,6541
IPR000812,6542
IPR013150,6543
IPR011665,6544
IPR006966,6545
IPR003351,6546
IPR008339,6547
IPR015506,6548
IPR008342,6549
IPR024580,6550
IPR013877,6551
IPR019516,6552
IPR040078,6553
IPR011948,6554
IPR018441,6555
IPR017362,6556
IPR040142,6557
IPR035599,6558
IPR033088,6559
IPR002418,6560
IPR012682,6561
IPR031152,6562
IPR031153,6563
IPR025807,6564
IPR036511,6565
IPR004803,6566
IPR002616,6567
IPR041175,6568
IPR041540,6569
IPR016237,6570
IPR022708,6571
IPR031200,6572
IPR000367,6573
IPR025561,6574
IPR031435,6575
IPR026307,6576
IPR031437,6577
IPR031436,6578
IPR034014,6579
IPR002058,6580
IPR039676,6581
IPR001087,6582
IPR038324,6583
IPR006590,6584
IPR005574,6585
IPR038846,6586
IPR037771,6587
IPR035475,6588
IPR015656,6589
IPR028439,6590
IPR040566,6591
IPR003532,6592
IPR028882,6593
IPR005631,6594
IPR036714,6595
IPR014786,6596
IPR019329,6597
IPR027128,6598
IPR037304,6599
IPR029129,6600
IPR002452,6601
IPR000491,6602
IPR038040,6603
IPR028736,6604
IPR006056,6605
IPR035959,6606
IPR006175,6607
IPR019897,6608
IPR015019,6609
IPR002075,6610
IPR018222,6611
IPR028744,6612
IPR012987,6613
IPR033090,6614
IPR035840,6615
IPR017356,6616
IPR037860,6617
IPR034991,6618
IPR034993,6619
IPR033094,6620
IPR029698,6621
IPR034245,6622
IPR039795,6623
IPR039804,6624
IPR034277,6625
IPR040181,6626
IPR040709,6627
IPR040944,6628
IPR040520,6629
IPR037671,6630
IPR007070,6631
IPR017852,6632
IPR007889,6633
IPR015628,6634
IPR009800,6635
IPR029755,6636
IPR018028,6637
IPR024708,6638
IPR011614,6639
IPR020835,6640
IPR024711,6641
IPR040333,6642
IPR002226,6643
IPR010582,6644
IPR034280,6645
IPR006603,6646
IPR030787,6647
IPR042013,6648
IPR042012,6649
IPR034237,6650
IPR017325,6651
IPR025670,6652
IPR033358,6653
IPR019530,6654
IPR001408,6655
IPR002450,6656
IPR002345,6657
IPR019538,6658
IPR004760,6659
IPR006043,6660
IPR029954,6661
IPR013274,6662
IPR027157,6663
IPR034148,6664
IPR040301,6665
IPR030686,6666
IPR005293,6667
IPR013305,6668
IPR001916,6669
IPR000974,6670
IPR030056,6671
IPR023346,6672
IPR019799,6673
IPR037789,6674
IPR023277,6675
IPR032989,6676
IPR026581,6677
IPR026780,6678
IPR007943,6679
IPR039038,6680
IPR027443,6681
IPR007803,6682
IPR002108,6683
IPR028458,6684
IPR037964,6685
IPR040138,6686
IPR035170,6687
IPR009914,6688
IPR024124,6689
IPR005108,6690
IPR024121,6691
IPR032501,6692
IPR035244,6693
IPR030474,6694
IPR030473,6695
IPR040117,6696
IPR018791,6697
IPR026721,6698
IPR027677,6699
IPR038224,6700
IPR032392,6701
IPR038216,6702
IPR032355,6703
IPR039673,6704
IPR009617,6705
IPR033852,6706
IPR008071,6707
IPR008284,6708
IPR005110,6709
IPR036135,6710
IPR038987,6711
IPR005111,6712
IPR036688,6713
IPR026612,6714
IPR025835,6715
IPR008854,6716
IPR000018,6717
IPR015525,6718
IPR002093,6719
IPR036315,6720
IPR015252,6721
IPR015187,6722
IPR015205,6723
IPR015188,6724
IPR015585,6725
IPR009147,6726
IPR025837,6727
IPR039943,6728
IPR029863,6729
IPR041853,6730
IPR013548,6731
IPR002579,6732
IPR004094,6733
IPR011061,6734
IPR009125,6735
IPR019023,6736
IPR017249,6737
IPR017155,6738
IPR000057,6739
IPR000174,6740
IPR006794,6741
IPR028124,6742
IPR026714,6743
IPR028444,6744
IPR000503,6745
